,term,term_d,rate
2017-09-08,0d,0.0,2.3839
2017-09-08,1m,0.08,2.8892
2017-09-08,2m,0.17,2.9418
2017-09-08,3m,0.25,2.9667
2017-09-08,6m,0.5,3.3479
2017-09-08,9m,0.75,3.4419
2017-09-08,1y,1.0,3.4625
2017-09-08,3y,3.0,3.512
2017-09-08,5y,5.0,3.5811
2017-09-08,7y,7.0,3.6739
2017-09-08,10y,10.0,3.6005
2017-09-08,15y,15.0,4.0908
2017-09-08,20y,20.0,4.1256
2017-09-08,30y,30.0,4.2237
2017-09-08,40y,40.0,4.2837
2017-09-08,50y,50.0,4.302
