,term,term_d,rate
2017-02-03,0d,0.0,2.2909
2017-02-03,1m,0.08,2.3477
2017-02-03,2m,0.17,2.3975
2017-02-03,3m,0.25,2.5921
2017-02-03,6m,0.5,2.6634
2017-02-03,9m,0.75,2.6983
2017-02-03,1y,1.0,2.7402
2017-02-03,3y,3.0,2.8551
2017-02-03,5y,5.0,3.0791
2017-02-03,7y,7.0,3.3119
2017-02-03,10y,10.0,3.4214
2017-02-03,15y,15.0,3.755
2017-02-03,20y,20.0,3.7696
2017-02-03,30y,30.0,3.7808
2017-02-03,40y,40.0,3.8755
2017-02-03,50y,50.0,3.9466
