,term,term_d,rate
2017-02-27,0d,0.0,2.345
2017-02-27,1m,0.08,2.5478
2017-02-27,2m,0.17,2.5435
2017-02-27,3m,0.25,2.582
2017-02-27,6m,0.5,2.6417
2017-02-27,9m,0.75,2.6493
2017-02-27,1y,1.0,2.7106
2017-02-27,3y,3.0,2.8945
2017-02-27,5y,5.0,2.9816
2017-02-27,7y,7.0,3.185
2017-02-27,10y,10.0,3.2871
2017-02-27,15y,15.0,3.7332
2017-02-27,20y,20.0,3.7556
2017-02-27,30y,30.0,3.7897
2017-02-27,40y,40.0,3.883
2017-02-27,50y,50.0,3.9541
