,term,term_d,rate
2016-12-21,0d,0.0,2.315
2016-12-21,1m,0.08,2.9531
2016-12-21,2m,0.17,3.0375
2016-12-21,3m,0.25,3.0908
2016-12-21,6m,0.5,3.0312
2016-12-21,9m,0.75,2.9360000000000004
2016-12-21,1y,1.0,2.9194
2016-12-21,3y,3.0,3.0588
2016-12-21,5y,5.0,3.1374
2016-12-21,7y,7.0,3.2499
2016-12-21,10y,10.0,3.2815
2016-12-21,15y,15.0,3.6544
2016-12-21,20y,20.0,3.6846
2016-12-21,30y,30.0,3.8553
2016-12-21,40y,40.0,3.9687
2016-12-21,50y,50.0,4.0613
