,term,term_d,rate
2016-07-12,0d,0.0,1.9656
2016-07-12,1m,0.08,2.1487
2016-07-12,2m,0.17,2.1413
2016-07-12,3m,0.25,2.1959999999999997
2016-07-12,6m,0.5,2.2216
2016-07-12,9m,0.75,2.275
2016-07-12,1y,1.0,2.3131
2016-07-12,3y,3.0,2.531
2016-07-12,5y,5.0,2.6805
2016-07-12,7y,7.0,2.8304
2016-07-12,10y,10.0,2.8368
2016-07-12,15y,15.0,3.3346
2016-07-12,20y,20.0,3.3489
2016-07-12,30y,30.0,3.4803
2016-07-12,40y,40.0,3.5735
2016-07-12,50y,50.0,3.6485
