,term,term_d,rate
2018-06-13,0d,0.0,2.2975
2018-06-13,1m,0.08,2.9274
2018-06-13,2m,0.17,2.9443
2018-06-13,3m,0.25,2.9833
2018-06-13,6m,0.5,3.1294
2018-06-13,9m,0.75,3.1397
2018-06-13,1y,1.0,3.2406
2018-06-13,3y,3.0,3.4277
2018-06-13,5y,5.0,3.5076
2018-06-13,7y,7.0,3.66
2018-06-13,10y,10.0,3.6627
2018-06-13,15y,15.0,3.9396
2018-06-13,20y,20.0,3.9785
2018-06-13,30y,30.0,4.1239
2018-06-13,40y,40.0,4.1382
2018-06-13,50y,50.0,4.138999999999999
