,term,term_d,rate
2016-11-02,0d,0.0,2.0119
2016-11-02,1m,0.08,2.0180000000000002
2016-11-02,2m,0.17,2.0021
2016-11-02,3m,0.25,2.0009
2016-11-02,6m,0.5,2.0715
2016-11-02,9m,0.75,2.1393
2016-11-02,1y,1.0,2.1621
2016-11-02,3y,3.0,2.3515
2016-11-02,5y,5.0,2.4367
2016-11-02,7y,7.0,2.7015
2016-11-02,10y,10.0,2.7372
2016-11-02,15y,15.0,3.029
2016-11-02,20y,20.0,3.0471
2016-11-02,30y,30.0,3.1482
2016-11-02,40y,40.0,3.2545
2016-11-02,50y,50.0,3.339
