,term,term_d,rate
2016-05-03,0d,0.0,1.77
2016-05-03,1m,0.08,2.125
2016-05-03,2m,0.17,2.1766
2016-05-03,3m,0.25,2.2098
2016-05-03,6m,0.5,2.2011
2016-05-03,9m,0.75,2.2789
2016-05-03,1y,1.0,2.2752
2016-05-03,3y,3.0,2.5754
2016-05-03,5y,5.0,2.7092
2016-05-03,7y,7.0,2.9495
2016-05-03,10y,10.0,2.889
2016-05-03,15y,15.0,3.1985
2016-05-03,20y,20.0,3.3632
2016-05-03,30y,30.0,3.4801
2016-05-03,40y,40.0,3.5571
2016-05-03,50y,50.0,3.6052
