,term,term_d,rate
2018-09-18,0d,0.0,2.1163
2018-09-18,1m,0.08,2.0872
2018-09-18,2m,0.17,2.0703
2018-09-18,3m,0.25,2.1222
2018-09-18,6m,0.5,2.6174
2018-09-18,9m,0.75,2.855
2018-09-18,1y,1.0,2.8793
2018-09-18,3y,3.0,3.3554
2018-09-18,5y,5.0,3.4905
2018-09-18,7y,7.0,3.655
2018-09-18,10y,10.0,3.6452
2018-09-18,15y,15.0,3.9236
2018-09-18,20y,20.0,3.9648
2018-09-18,30y,30.0,4.2201
2018-09-18,40y,40.0,4.2219999999999995
2018-09-18,50y,50.0,4.224
