,term,term_d,rate
2016-09-19,0d,0.0,1.9392
2016-09-19,1m,0.08,2.0713
2016-09-19,2m,0.17,2.0925
2016-09-19,3m,0.25,2.1101
2016-09-19,6m,0.5,2.1109
2016-09-19,9m,0.75,2.1304
2016-09-19,1y,1.0,2.1784
2016-09-19,3y,3.0,2.4376
2016-09-19,5y,5.0,2.5699
2016-09-19,7y,7.0,2.76
2016-09-19,10y,10.0,2.7605
2016-09-19,15y,15.0,3.0814
2016-09-19,20y,20.0,3.1083
2016-09-19,30y,30.0,3.2763
2016-09-19,40y,40.0,3.3493
2016-09-19,50y,50.0,3.4138
