,term,term_d,rate
2018-01-30,0d,0.0,2.7763
2018-01-30,1m,0.08,2.8282
2018-01-30,2m,0.17,2.9209
2018-01-30,3m,0.25,3.3266
2018-01-30,6m,0.5,3.5094
2018-01-30,9m,0.75,3.4905
2018-01-30,1y,1.0,3.5101
2018-01-30,3y,3.0,3.6409
2018-01-30,5y,5.0,3.8533
2018-01-30,7y,7.0,3.9186
2018-01-30,10y,10.0,3.9292
2018-01-30,15y,15.0,4.199
2018-01-30,20y,20.0,4.2378
2018-01-30,30y,30.0,4.3673
2018-01-30,40y,40.0,4.3952
2018-01-30,50y,50.0,4.4006
