,term,term_d,rate
2017-11-22,0d,0.0,3.0869
2017-11-22,1m,0.08,3.1002
2017-11-22,2m,0.17,3.69
2017-11-22,3m,0.25,3.6903
2017-11-22,6m,0.5,3.699
2017-11-22,9m,0.75,3.6510000000000002
2017-11-22,1y,1.0,3.6403
2017-11-22,3y,3.0,3.7852
2017-11-22,5y,5.0,3.9163
2017-11-22,7y,7.0,4.0295
2017-11-22,10y,10.0,3.985
2017-11-22,15y,15.0,4.2209
2017-11-22,20y,20.0,4.2596
2017-11-22,30y,30.0,4.3381
2017-11-22,40y,40.0,4.3784
2017-11-22,50y,50.0,4.3895
