,term,term_d,rate
2018-07-24,0d,0.0,2.1445
2018-07-24,1m,0.08,2.1943
2018-07-24,2m,0.17,2.3508
2018-07-24,3m,0.25,2.4881
2018-07-24,6m,0.5,2.8633
2018-07-24,9m,0.75,3.0437
2018-07-24,1y,1.0,3.0508
2018-07-24,3y,3.0,3.2347
2018-07-24,5y,5.0,3.3115
2018-07-24,7y,7.0,3.5294
2018-07-24,10y,10.0,3.5615
2018-07-24,15y,15.0,3.8328
2018-07-24,20y,20.0,3.8716
2018-07-24,30y,30.0,4.0009
2018-07-24,40y,40.0,4.0089
2018-07-24,50y,50.0,4.0165
