,term,term_d,rate
2017-07-13,0d,0.0,2.6575
2017-07-13,1m,0.08,2.9803
2017-07-13,2m,0.17,3.0469999999999997
2017-07-13,3m,0.25,3.2169
2017-07-13,6m,0.5,3.36
2017-07-13,9m,0.75,3.4301
2017-07-13,1y,1.0,3.4525
2017-07-13,3y,3.0,3.4775
2017-07-13,5y,5.0,3.5082
2017-07-13,7y,7.0,3.59
2017-07-13,10y,10.0,3.5643
2017-07-13,15y,15.0,3.9079
2017-07-13,20y,20.0,3.9303
2017-07-13,30y,30.0,3.9717
2017-07-13,40y,40.0,4.0323
2017-07-13,50y,50.0,4.0506
