,term,term_d,rate
2016-08-26,0d,0.0,1.8785
2016-08-26,1m,0.08,1.9965
2016-08-26,2m,0.17,2.0009
2016-08-26,3m,0.25,2.0001
2016-08-26,6m,0.5,2.0465
2016-08-26,9m,0.75,2.109
2016-08-26,1y,1.0,2.1262
2016-08-26,3y,3.0,2.4314
2016-08-26,5y,5.0,2.5435
2016-08-26,7y,7.0,2.7397
2016-08-26,10y,10.0,2.6927
2016-08-26,15y,15.0,3.0515
2016-08-26,20y,20.0,3.0734
2016-08-26,30y,30.0,3.2799
2016-08-26,40y,40.0,3.3613
2016-08-26,50y,50.0,3.4159
