,term,term_d,rate
2017-10-20,0d,0.0,2.4532
2017-10-20,1m,0.08,2.8919
2017-10-20,2m,0.17,2.9795
2017-10-20,3m,0.25,3.2887
2017-10-20,6m,0.5,3.4133
2017-10-20,9m,0.75,3.4805
2017-10-20,1y,1.0,3.4836
2017-10-20,3y,3.0,3.6012
2017-10-20,5y,5.0,3.7246
2017-10-20,7y,7.0,3.7599
2017-10-20,10y,10.0,3.7217
2017-10-20,15y,15.0,4.1155
2017-10-20,20y,20.0,4.1503
2017-10-20,30y,30.0,4.292
2017-10-20,40y,40.0,4.3474
2017-10-20,50y,50.0,4.3617
