,term,term_d,rate
2018-09-21,0d,0.0,1.9818
2018-09-21,1m,0.08,2.0657
2018-09-21,2m,0.17,2.066
2018-09-21,3m,0.25,2.0734
2018-09-21,6m,0.5,2.6087
2018-09-21,9m,0.75,2.9275
2018-09-21,1y,1.0,3.0266
2018-09-21,3y,3.0,3.3510000000000004
2018-09-21,5y,5.0,3.5072
2018-09-21,7y,7.0,3.6654
2018-09-21,10y,10.0,3.6752
2018-09-21,15y,15.0,3.9337
2018-09-21,20y,20.0,3.9749
2018-09-21,30y,30.0,4.2101
2018-09-21,40y,40.0,4.212
2018-09-21,50y,50.0,4.2139999999999995
