,term,term_d,rate
2017-01-20,0d,0.0,2.2971
2017-01-20,1m,0.08,2.5065
2017-01-20,2m,0.17,2.5515
2017-01-20,3m,0.25,2.5601
2017-01-20,6m,0.5,2.611
2017-01-20,9m,0.75,2.6213
2017-01-20,1y,1.0,2.6413
2017-01-20,3y,3.0,2.8082
2017-01-20,5y,5.0,2.9619
2017-01-20,7y,7.0,3.1851
2017-01-20,10y,10.0,3.2439999999999998
2017-01-20,15y,15.0,3.6153
2017-01-20,20y,20.0,3.6248
2017-01-20,30y,30.0,3.6796
2017-01-20,40y,40.0,3.7743
2017-01-20,50y,50.0,3.8454
