,term,term_d,rate
2016-01-25,0d,0.0,2.1285
2016-01-25,1m,0.08,2.3004
2016-01-25,2m,0.17,2.2883
2016-01-25,3m,0.25,2.28
2016-01-25,6m,0.5,2.2824
2016-01-25,9m,0.75,2.3283
2016-01-25,1y,1.0,2.3109
2016-01-25,3y,3.0,2.6301
2016-01-25,5y,5.0,2.7514
2016-01-25,7y,7.0,2.8796
2016-01-25,10y,10.0,2.859
2016-01-25,15y,15.0,3.1341
2016-01-25,20y,20.0,3.4293
2016-01-25,30y,30.0,3.5594
2016-01-25,40y,40.0,3.6239
2016-01-25,50y,50.0,3.6884
