,term,term_d,rate
2018-06-29,0d,0.0,2.3285
2018-06-29,1m,0.08,3.0317
2018-06-29,2m,0.17,2.9543
2018-06-29,3m,0.25,3.0122
2018-06-29,6m,0.5,3.1041
2018-06-29,9m,0.75,3.1165
2018-06-29,1y,1.0,3.159
2018-06-29,3y,3.0,3.3124
2018-06-29,5y,5.0,3.3507
2018-06-29,7y,7.0,3.4852
2018-06-29,10y,10.0,3.4756
2018-06-29,15y,15.0,3.7738
2018-06-29,20y,20.0,3.8127
2018-06-29,30y,30.0,3.9708
2018-06-29,40y,40.0,3.9792
2018-06-29,50y,50.0,3.9868
