,term,term_d,rate
2017-12-08,0d,0.0,2.6143
2017-12-08,1m,0.08,3.056
2017-12-08,2m,0.17,3.8417
2017-12-08,3m,0.25,3.9593
2017-12-08,6m,0.5,3.9054
2017-12-08,9m,0.75,3.7896
2017-12-08,1y,1.0,3.7546
2017-12-08,3y,3.0,3.7554
2017-12-08,5y,5.0,3.8512
2017-12-08,7y,7.0,3.9147
2017-12-08,10y,10.0,3.9102
2017-12-08,15y,15.0,4.1774
2017-12-08,20y,20.0,4.2161
2017-12-08,30y,30.0,4.3264
2017-12-08,40y,40.0,4.371
2017-12-08,50y,50.0,4.3863
