,term,term_d,rate
2018-01-23,0d,0.0,2.8485
2018-01-23,1m,0.08,3.062
2018-01-23,2m,0.17,3.1779
2018-01-23,3m,0.25,3.3719
2018-01-23,6m,0.5,3.5497
2018-01-23,9m,0.75,3.5209
2018-01-23,1y,1.0,3.5398
2018-01-23,3y,3.0,3.6448
2018-01-23,5y,5.0,3.8464
2018-01-23,7y,7.0,3.9309
2018-01-23,10y,10.0,3.9414
2018-01-23,15y,15.0,4.205
2018-01-23,20y,20.0,4.2438
2018-01-23,30y,30.0,4.3674
2018-01-23,40y,40.0,4.3988
2018-01-23,50y,50.0,4.4004
