,term,term_d,rate
2017-11-27,0d,0.0,3.1006
2017-11-27,1m,0.08,3.111
2017-11-27,2m,0.17,3.7751
2017-11-27,3m,0.25,3.8543
2017-11-27,6m,0.5,3.7701
2017-11-27,9m,0.75,3.6889
2017-11-27,1y,1.0,3.6905
2017-11-27,3y,3.0,3.7787
2017-11-27,5y,5.0,3.8859
2017-11-27,7y,7.0,3.9747
2017-11-27,10y,10.0,3.9501
2017-11-27,15y,15.0,4.1997
2017-11-27,20y,20.0,4.2384
2017-11-27,30y,30.0,4.3309
2017-11-27,40y,40.0,4.3712
2017-11-27,50y,50.0,4.3823
