,term,term_d,rate
2017-12-04,0d,0.0,2.5987
2017-12-04,1m,0.08,2.9097
2017-12-04,2m,0.17,3.9135
2017-12-04,3m,0.25,3.9285
2017-12-04,6m,0.5,3.7694
2017-12-04,9m,0.75,3.6311
2017-12-04,1y,1.0,3.6305
2017-12-04,3y,3.0,3.7661
2017-12-04,5y,5.0,3.8061
2017-12-04,7y,7.0,3.8949
2017-12-04,10y,10.0,3.8902
2017-12-04,15y,15.0,4.1738
2017-12-04,20y,20.0,4.2125
2017-12-04,30y,30.0,4.3341
2017-12-04,40y,40.0,4.3744
2017-12-04,50y,50.0,4.3855
