,term,term_d,rate
2016-07-19,0d,0.0,1.8946
2016-07-19,1m,0.08,2.0753
2016-07-19,2m,0.17,2.1464
2016-07-19,3m,0.25,2.155
2016-07-19,6m,0.5,2.1684
2016-07-19,9m,0.75,2.2328
2016-07-19,1y,1.0,2.2938
2016-07-19,3y,3.0,2.5223
2016-07-19,5y,5.0,2.656
2016-07-19,7y,7.0,2.83
2016-07-19,10y,10.0,2.8197
2016-07-19,15y,15.0,3.3191
2016-07-19,20y,20.0,3.3385
2016-07-19,30y,30.0,3.4756
2016-07-19,40y,40.0,3.5688
2016-07-19,50y,50.0,3.6438
