,term,term_d,rate
2017-06-12,0d,0.0,2.4714
2017-06-12,1m,0.08,3.1748
2017-06-12,2m,0.17,3.3194
2017-06-12,3m,0.25,3.4932
2017-06-12,6m,0.5,3.5446
2017-06-12,9m,0.75,3.5689
2017-06-12,1y,1.0,3.6138
2017-06-12,3y,3.0,3.5449
2017-06-12,5y,5.0,3.5621
2017-06-12,7y,7.0,3.6193
2017-06-12,10y,10.0,3.5841
2017-06-12,15y,15.0,3.8897
2017-06-12,20y,20.0,3.9121
2017-06-12,30y,30.0,3.9425
2017-06-12,40y,40.0,4.0051
2017-06-12,50y,50.0,4.0253
