,term,term_d,rate
2017-08-11,0d,0.0,2.3302
2017-08-11,1m,0.08,2.3601
2017-08-11,2m,0.17,2.7511
2017-08-11,3m,0.25,2.8299
2017-08-11,6m,0.5,3.2362
2017-08-11,9m,0.75,3.3271
2017-08-11,1y,1.0,3.3413
2017-08-11,3y,3.0,3.4728
2017-08-11,5y,5.0,3.5849
2017-08-11,7y,7.0,3.6647
2017-08-11,10y,10.0,3.6163
2017-08-11,15y,15.0,4.0157
2017-08-11,20y,20.0,4.0505
2017-08-11,30y,30.0,4.099
2017-08-11,40y,40.0,4.1594
2017-08-11,50y,50.0,4.1777
