,term,term_d,rate
2016-04-18,0d,0.0,1.6947
2016-04-18,1m,0.08,2.0148
2016-04-18,2m,0.17,2.0958
2016-04-18,3m,0.25,2.0872
2016-04-18,6m,0.5,2.1259
2016-04-18,9m,0.75,2.1834
2016-04-18,1y,1.0,2.2187
2016-04-18,3y,3.0,2.4387
2016-04-18,5y,5.0,2.6258
2016-04-18,7y,7.0,2.8314
2016-04-18,10y,10.0,2.9047
2016-04-18,15y,15.0,3.1257
2016-04-18,20y,20.0,3.2741
2016-04-18,30y,30.0,3.358
2016-04-18,40y,40.0,3.435
2016-04-18,50y,50.0,3.4831
