,term,term_d,rate
2018-10-17,0d,0.0,1.8653
2018-10-17,1m,0.08,1.8837
2018-10-17,2m,0.17,1.8986
2018-10-17,3m,0.25,2.0055
2018-10-17,6m,0.5,2.3595
2018-10-17,9m,0.75,2.7569
2018-10-17,1y,1.0,2.9027
2018-10-17,3y,3.0,3.2024
2018-10-17,5y,5.0,3.4094
2018-10-17,7y,7.0,3.58
2018-10-17,10y,10.0,3.5807
2018-10-17,15y,15.0,3.8624
2018-10-17,20y,20.0,3.9035
2018-10-17,30y,30.0,4.1552
2018-10-17,40y,40.0,4.1576
2018-10-17,50y,50.0,4.1596
