,term,term_d,rate
2017-06-06,0d,0.0,2.7534
2017-06-06,1m,0.08,2.9983
2017-06-06,2m,0.17,3.1899
2017-06-06,3m,0.25,3.3228
2017-06-06,6m,0.5,3.3973
2017-06-06,9m,0.75,3.4104
2017-06-06,1y,1.0,3.5158
2017-06-06,3y,3.0,3.5897
2017-06-06,5y,5.0,3.5839
2017-06-06,7y,7.0,3.6791
2017-06-06,10y,10.0,3.6328
2017-06-06,15y,15.0,3.9471
2017-06-06,20y,20.0,3.9695
2017-06-06,30y,30.0,3.9999
2017-06-06,40y,40.0,4.0626
2017-06-06,50y,50.0,4.0827
