,term,term_d,rate
2018-03-22,0d,0.0,2.5111
2018-03-22,1m,0.08,3.049
2018-03-22,2m,0.17,3.05
2018-03-22,3m,0.25,3.0613
2018-03-22,6m,0.5,3.1931
2018-03-22,9m,0.75,3.23
2018-03-22,1y,1.0,3.2698
2018-03-22,3y,3.0,3.5286
2018-03-22,5y,5.0,3.6626
2018-03-22,7y,7.0,3.765
2018-03-22,10y,10.0,3.748
2018-03-22,15y,15.0,4.0287
2018-03-22,20y,20.0,4.0677
2018-03-22,30y,30.0,4.1999
2018-03-22,40y,40.0,4.2386
2018-03-22,50y,50.0,4.2546
