,term,term_d,rate
2016-10-31,0d,0.0,2.0381
2016-10-31,1m,0.08,1.9802
2016-10-31,2m,0.17,2.0089
2016-10-31,3m,0.25,2.0229
2016-10-31,6m,0.5,2.0319
2016-10-31,9m,0.75,2.1475
2016-10-31,1y,1.0,2.1711
2016-10-31,3y,3.0,2.3407
2016-10-31,5y,5.0,2.4518
2016-10-31,7y,7.0,2.6762
2016-10-31,10y,10.0,2.7425
2016-10-31,15y,15.0,3.0245
2016-10-31,20y,20.0,3.0426
2016-10-31,30y,30.0,3.1343
2016-10-31,40y,40.0,3.2406
2016-10-31,50y,50.0,3.3251
