,term,term_d,rate
2017-07-20,0d,0.0,2.9237
2017-07-20,1m,0.08,2.9598
2017-07-20,2m,0.17,2.9955
2017-07-20,3m,0.25,3.1114
2017-07-20,6m,0.5,3.3710000000000004
2017-07-20,9m,0.75,3.3799
2017-07-20,1y,1.0,3.4071
2017-07-20,3y,3.0,3.4756
2017-07-20,5y,5.0,3.5003
2017-07-20,7y,7.0,3.6249
2017-07-20,10y,10.0,3.574
2017-07-20,15y,15.0,3.9111
2017-07-20,20y,20.0,3.9266
2017-07-20,30y,30.0,3.9693
2017-07-20,40y,40.0,4.03
2017-07-20,50y,50.0,4.0483
