,term,term_d,rate
2018-01-29,0d,0.0,2.7883
2018-01-29,1m,0.08,2.8272
2018-01-29,2m,0.17,2.9072
2018-01-29,3m,0.25,3.3164
2018-01-29,6m,0.5,3.4999
2018-01-29,9m,0.75,3.4905
2018-01-29,1y,1.0,3.5101
2018-01-29,3y,3.0,3.6112
2018-01-29,5y,5.0,3.8433
2018-01-29,7y,7.0,3.9215
2018-01-29,10y,10.0,3.9368
2018-01-29,15y,15.0,4.204
2018-01-29,20y,20.0,4.2428
2018-01-29,30y,30.0,4.3696
2018-01-29,40y,40.0,4.3964
2018-01-29,50y,50.0,4.4005
