,term,term_d,rate
2017-04-24,0d,0.0,2.516
2017-04-24,1m,0.08,2.6072
2017-04-24,2m,0.17,2.7144
2017-04-24,3m,0.25,2.8781
2017-04-24,6m,0.5,3.0535
2017-04-24,9m,0.75,3.0951
2017-04-24,1y,1.0,3.1138
2017-04-24,3y,3.0,3.1867
2017-04-24,5y,5.0,3.3776
2017-04-24,7y,7.0,3.4952
2017-04-24,10y,10.0,3.4991
2017-04-24,15y,15.0,3.8717
2017-04-24,20y,20.0,3.8917
2017-04-24,30y,30.0,3.9002
2017-04-24,40y,40.0,3.9694
2017-04-24,50y,50.0,4.0166
