,term,term_d,rate
2018-01-17,0d,0.0,3.1713
2018-01-17,1m,0.08,3.1466
2018-01-17,2m,0.17,3.194
2018-01-17,3m,0.25,3.3722
2018-01-17,6m,0.5,3.5998
2018-01-17,9m,0.75,3.5624
2018-01-17,1y,1.0,3.5828
2018-01-17,3y,3.0,3.6647
2018-01-17,5y,5.0,3.89
2018-01-17,7y,7.0,3.9022
2018-01-17,10y,10.0,3.9597
2018-01-17,15y,15.0,4.211
2018-01-17,20y,20.0,4.2497
2018-01-17,30y,30.0,4.3652
2018-01-17,40y,40.0,4.405
2018-01-17,50y,50.0,4.4154
