,term,term_d,rate
2017-08-08,0d,0.0,2.3432
2017-08-08,1m,0.08,2.3891
2017-08-08,2m,0.17,2.7857
2017-08-08,3m,0.25,2.9057
2017-08-08,6m,0.5,3.2242
2017-08-08,9m,0.75,3.3343
2017-08-08,1y,1.0,3.3614
2017-08-08,3y,3.0,3.4751
2017-08-08,5y,5.0,3.6149
2017-08-08,7y,7.0,3.6973
2017-08-08,10y,10.0,3.6538
2017-08-08,15y,15.0,4.046
2017-08-08,20y,20.0,4.0625
2017-08-08,30y,30.0,4.1293
2017-08-08,40y,40.0,4.1897
2017-08-08,50y,50.0,4.208
