,term,term_d,rate
2017-05-15,0d,0.0,2.4558
2017-05-15,1m,0.08,2.7001
2017-05-15,2m,0.17,2.9743
2017-05-15,3m,0.25,3.1218
2017-05-15,6m,0.5,3.2538
2017-05-15,9m,0.75,3.3524
2017-05-15,1y,1.0,3.4709
2017-05-15,3y,3.0,3.6008
2017-05-15,5y,5.0,3.6259
2017-05-15,7y,7.0,3.6396
2017-05-15,10y,10.0,3.61
2017-05-15,15y,15.0,3.9447
2017-05-15,20y,20.0,3.9647
2017-05-15,30y,30.0,3.9709
2017-05-15,40y,40.0,4.0379
2017-05-15,50y,50.0,4.0869
