,term,term_d,rate
2017-06-13,0d,0.0,2.4518
2017-06-13,1m,0.08,3.2602
2017-06-13,2m,0.17,3.3936
2017-06-13,3m,0.25,3.5069999999999997
2017-06-13,6m,0.5,3.5763
2017-06-13,9m,0.75,3.5896
2017-06-13,1y,1.0,3.6138
2017-06-13,3y,3.0,3.5498
2017-06-13,5y,5.0,3.5589999999999997
2017-06-13,7y,7.0,3.6093
2017-06-13,10y,10.0,3.5754
2017-06-13,15y,15.0,3.8795
2017-06-13,20y,20.0,3.9019
2017-06-13,30y,30.0,3.9323
2017-06-13,40y,40.0,3.992
2017-06-13,50y,50.0,4.0092
