,term,term_d,rate
2016-11-15,0d,0.0,1.9927
2016-11-15,1m,0.08,2.0268
2016-11-15,2m,0.17,2.0477
2016-11-15,3m,0.25,2.0514
2016-11-15,6m,0.5,2.1373
2016-11-15,9m,0.75,2.1519999999999997
2016-11-15,1y,1.0,2.1618
2016-11-15,3y,3.0,2.4062
2016-11-15,5y,5.0,2.6023
2016-11-15,7y,7.0,2.8254
2016-11-15,10y,10.0,2.8501
2016-11-15,15y,15.0,3.1636
2016-11-15,20y,20.0,3.1886
2016-11-15,30y,30.0,3.3205
2016-11-15,40y,40.0,3.4263
2016-11-15,50y,50.0,3.5108
