,term,term_d,rate
2017-05-19,0d,0.0,2.4927
2017-05-19,1m,0.08,2.7089999999999996
2017-05-19,2m,0.17,3.0472
2017-05-19,3m,0.25,3.1836
2017-05-19,6m,0.5,3.3712
2017-05-19,9m,0.75,3.3799
2017-05-19,1y,1.0,3.4827
2017-05-19,3y,3.0,3.6914
2017-05-19,5y,5.0,3.6823
2017-05-19,7y,7.0,3.7582
2017-05-19,10y,10.0,3.625
2017-05-19,15y,15.0,3.9595
2017-05-19,20y,20.0,3.9819999999999998
2017-05-19,30y,30.0,4.0023
2017-05-19,40y,40.0,4.0675
2017-05-19,50y,50.0,4.1045
