,term,term_d,rate
2016-01-15,0d,0.0,1.876
2016-01-15,1m,0.08,2.2105
2016-01-15,2m,0.17,2.2512
2016-01-15,3m,0.25,2.2292
2016-01-15,6m,0.5,2.229
2016-01-15,9m,0.75,2.2507
2016-01-15,1y,1.0,2.2782
2016-01-15,3y,3.0,2.5601
2016-01-15,5y,5.0,2.628
2016-01-15,7y,7.0,2.7773
2016-01-15,10y,10.0,2.7464
2016-01-15,15y,15.0,3.0214
2016-01-15,20y,20.0,3.3166
2016-01-15,30y,30.0,3.4467
2016-01-15,40y,40.0,3.5112
2016-01-15,50y,50.0,3.5757
