,term,term_d,rate
2018-07-26,0d,0.0,2.0631
2018-07-26,1m,0.08,2.0775
2018-07-26,2m,0.17,2.1917
2018-07-26,3m,0.25,2.2928
2018-07-26,6m,0.5,2.7511
2018-07-26,9m,0.75,2.9821
2018-07-26,1y,1.0,2.991
2018-07-26,3y,3.0,3.1754
2018-07-26,5y,5.0,3.2976
2018-07-26,7y,7.0,3.5263
2018-07-26,10y,10.0,3.5361
2018-07-26,15y,15.0,3.8349
2018-07-26,20y,20.0,3.8737
2018-07-26,30y,30.0,4.03
2018-07-26,40y,40.0,4.0233
2018-07-26,50y,50.0,4.0162
