,term,term_d,rate
2016-07-25,0d,0.0,1.9236
2016-07-25,1m,0.08,2.0274
2016-07-25,2m,0.17,2.1364
2016-07-25,3m,0.25,2.1508
2016-07-25,6m,0.5,2.2138
2016-07-25,9m,0.75,2.229
2016-07-25,1y,1.0,2.2629
2016-07-25,3y,3.0,2.4953
2016-07-25,5y,5.0,2.5917
2016-07-25,7y,7.0,2.805
2016-07-25,10y,10.0,2.8068
2016-07-25,15y,15.0,3.2068
2016-07-25,20y,20.0,3.2664
2016-07-25,30y,30.0,3.4213
2016-07-25,40y,40.0,3.5068
2016-07-25,50y,50.0,3.574
