,term,term_d,rate
2018-02-26,0d,0.0,2.5315
2018-02-26,1m,0.08,2.6477
2018-02-26,2m,0.17,3.0734
2018-02-26,3m,0.25,3.1898
2018-02-26,6m,0.5,3.2931
2018-02-26,9m,0.75,3.2836
2018-02-26,1y,1.0,3.306
2018-02-26,3y,3.0,3.5404
2018-02-26,5y,5.0,3.7806
2018-02-26,7y,7.0,3.8409
2018-02-26,10y,10.0,3.8452
2018-02-26,15y,15.0,4.1142
2018-02-26,20y,20.0,4.1531
2018-02-26,30y,30.0,4.2738
2018-02-26,40y,40.0,4.3122
2018-02-26,50y,50.0,4.3282
