,term,term_d,rate
2016-04-26,0d,0.0,1.8027
2016-04-26,1m,0.08,2.1455
2016-04-26,2m,0.17,2.1687
2016-04-26,3m,0.25,2.1828
2016-04-26,6m,0.5,2.2291
2016-04-26,9m,0.75,2.2566
2016-04-26,1y,1.0,2.3011
2016-04-26,3y,3.0,2.5603
2016-04-26,5y,5.0,2.7635
2016-04-26,7y,7.0,3.0046
2016-04-26,10y,10.0,2.9212
2016-04-26,15y,15.0,3.2091
2016-04-26,20y,20.0,3.3575
2016-04-26,30y,30.0,3.5083
2016-04-26,40y,40.0,3.5853
2016-04-26,50y,50.0,3.6334
