,term,term_d,rate
2017-10-25,0d,0.0,2.7784
2017-10-25,1m,0.08,2.9041
2017-10-25,2m,0.17,2.9582
2017-10-25,3m,0.25,3.3492
2017-10-25,6m,0.5,3.4089
2017-10-25,9m,0.75,3.4922
2017-10-25,1y,1.0,3.4969
2017-10-25,3y,3.0,3.6478
2017-10-25,5y,5.0,3.766
2017-10-25,7y,7.0,3.8198
2017-10-25,10y,10.0,3.7768
2017-10-25,15y,15.0,4.1446
2017-10-25,20y,20.0,4.1704
2017-10-25,30y,30.0,4.3033
2017-10-25,40y,40.0,4.3551
2017-10-25,50y,50.0,4.3661
