,term,term_d,rate
2016-07-07,0d,0.0,1.9686
2016-07-07,1m,0.08,2.096
2016-07-07,2m,0.17,2.1375
2016-07-07,3m,0.25,2.2049
2016-07-07,6m,0.5,2.2463
2016-07-07,9m,0.75,2.2911
2016-07-07,1y,1.0,2.3169999999999997
2016-07-07,3y,3.0,2.5183
2016-07-07,5y,5.0,2.6479
2016-07-07,7y,7.0,2.815
2016-07-07,10y,10.0,2.8066
2016-07-07,15y,15.0,3.3337
2016-07-07,20y,20.0,3.373
2016-07-07,30y,30.0,3.5075
2016-07-07,40y,40.0,3.6005
2016-07-07,50y,50.0,3.6631
