,term,term_d,rate
2017-12-27,0d,0.0,2.5378
2017-12-27,1m,0.08,4.1328
2017-12-27,2m,0.17,4.0489
2017-12-27,3m,0.25,3.9842
2017-12-27,6m,0.5,3.9411
2017-12-27,9m,0.75,3.8031
2017-12-27,1y,1.0,3.7979
2017-12-27,3y,3.0,3.8112
2017-12-27,5y,5.0,3.844
2017-12-27,7y,7.0,3.915
2017-12-27,10y,10.0,3.8956
2017-12-27,15y,15.0,4.1908
2017-12-27,20y,20.0,4.2296
2017-12-27,30y,30.0,4.3796
2017-12-27,40y,40.0,4.4195
2017-12-27,50y,50.0,4.4299
