,term,term_d,rate
2018-11-15,0d,0.0,1.871
2018-11-15,1m,0.08,1.9046
2018-11-15,2m,0.17,2.1283
2018-11-15,3m,0.25,2.2552
2018-11-15,6m,0.5,2.5027
2018-11-15,9m,0.75,2.5012
2018-11-15,1y,1.0,2.5092
2018-11-15,3y,3.0,2.9897
2018-11-15,5y,5.0,3.1359
2018-11-15,7y,7.0,3.395
2018-11-15,10y,10.0,3.3915
2018-11-15,15y,15.0,3.6654
2018-11-15,20y,20.0,3.7064
2018-11-15,30y,30.0,3.9504
2018-11-15,40y,40.0,3.9544
2018-11-15,50y,50.0,3.9591
