,term,term_d,rate
2016-12-29,0d,0.0,2.2245
2016-12-29,1m,0.08,2.7037
2016-12-29,2m,0.17,2.7499
2016-12-29,3m,0.25,2.7023
2016-12-29,6m,0.5,2.702
2016-12-29,9m,0.75,2.7167
2016-12-29,1y,1.0,2.718
2016-12-29,3y,3.0,2.8067
2016-12-29,5y,5.0,2.8574
2016-12-29,7y,7.0,3.012
2016-12-29,10y,10.0,3.0471
2016-12-29,15y,15.0,3.5008
2016-12-29,20y,20.0,3.531
2016-12-29,30y,30.0,3.6646
2016-12-29,40y,40.0,3.7792
2016-12-29,50y,50.0,3.8718
