,term,term_d,rate
2016-12-16,0d,0.0,2.0371
2016-12-16,1m,0.08,2.6793
2016-12-16,2m,0.17,2.8592
2016-12-16,3m,0.25,2.8714
2016-12-16,6m,0.5,2.9068
2016-12-16,9m,0.75,2.9051
2016-12-16,1y,1.0,2.9874
2016-12-16,3y,3.0,2.9986
2016-12-16,5y,5.0,3.0561
2016-12-16,7y,7.0,3.2604
2016-12-16,10y,10.0,3.2803
2016-12-16,15y,15.0,3.6267
2016-12-16,20y,20.0,3.6568
2016-12-16,30y,30.0,3.7994
2016-12-16,40y,40.0,3.9125
2016-12-16,50y,50.0,4.0051
