,term,term_d,rate
2017-05-22,0d,0.0,2.5427
2017-05-22,1m,0.08,2.7128
2017-05-22,2m,0.17,3.0860000000000003
2017-05-22,3m,0.25,3.2004
2017-05-22,6m,0.5,3.3769
2017-05-22,9m,0.75,3.3712
2017-05-22,1y,1.0,3.4876
2017-05-22,3y,3.0,3.7246
2017-05-22,5y,5.0,3.7204
2017-05-22,7y,7.0,3.7937
2017-05-22,10y,10.0,3.6601
2017-05-22,15y,15.0,3.9829
2017-05-22,20y,20.0,4.0053
2017-05-22,30y,30.0,4.0163
2017-05-22,40y,40.0,4.0815
2017-05-22,50y,50.0,4.1045
