,term,term_d,rate
2016-03-01,0d,0.0,1.7675
2016-03-01,1m,0.08,2.0736
2016-03-01,2m,0.17,2.0998
2016-03-01,3m,0.25,2.1141
2016-03-01,6m,0.5,2.1931
2016-03-01,9m,0.75,2.1788
2016-03-01,1y,1.0,2.2086
2016-03-01,3y,3.0,2.5295
2016-03-01,5y,5.0,2.6202
2016-03-01,7y,7.0,2.8598
2016-03-01,10y,10.0,2.8527
2016-03-01,15y,15.0,3.148
2016-03-01,20y,20.0,3.4049
2016-03-01,30y,30.0,3.4903
2016-03-01,40y,40.0,3.5558
2016-03-01,50y,50.0,3.6041
