,term,term_d,rate
2018-03-08,0d,0.0,2.6961
2018-03-08,1m,0.08,3.0382
2018-03-08,2m,0.17,3.1928
2018-03-08,3m,0.25,3.2042
2018-03-08,6m,0.5,3.2475
2018-03-08,9m,0.75,3.2457
2018-03-08,1y,1.0,3.2677
2018-03-08,3y,3.0,3.5321
2018-03-08,5y,5.0,3.7197
2018-03-08,7y,7.0,3.8119
2018-03-08,10y,10.0,3.8203
2018-03-08,15y,15.0,4.1008
2018-03-08,20y,20.0,4.1398
2018-03-08,30y,30.0,4.2717
2018-03-08,40y,40.0,4.3104
2018-03-08,50y,50.0,4.3264
