,term,term_d,rate
2016-01-14,0d,0.0,1.9
2016-01-14,1m,0.08,2.2243
2016-01-14,2m,0.17,2.2642
2016-01-14,3m,0.25,2.2589
2016-01-14,6m,0.5,2.2496
2016-01-14,9m,0.75,2.2593
2016-01-14,1y,1.0,2.2793
2016-01-14,3y,3.0,2.5199
2016-01-14,5y,5.0,2.6084
2016-01-14,7y,7.0,2.7796
2016-01-14,10y,10.0,2.7513
2016-01-14,15y,15.0,3.0256
2016-01-14,20y,20.0,3.3208
2016-01-14,30y,30.0,3.4509
2016-01-14,40y,40.0,3.5154
2016-01-14,50y,50.0,3.5799
