,term,term_d,rate
2017-05-02,0d,0.0,2.6504
2017-05-02,1m,0.08,2.6528
2017-05-02,2m,0.17,2.7227
2017-05-02,3m,0.25,2.9548
2017-05-02,6m,0.5,3.1263
2017-05-02,9m,0.75,3.1917
2017-05-02,1y,1.0,3.2422
2017-05-02,3y,3.0,3.3052
2017-05-02,5y,5.0,3.3718
2017-05-02,7y,7.0,3.4899
2017-05-02,10y,10.0,3.487
2017-05-02,15y,15.0,3.8666
2017-05-02,20y,20.0,3.8866
2017-05-02,30y,30.0,3.8952
2017-05-02,40y,40.0,3.9605
2017-05-02,50y,50.0,4.0038
