,term,term_d,rate
2018-03-28,0d,0.0,2.3867
2018-03-28,1m,0.08,2.9876
2018-03-28,2m,0.17,3.0244
2018-03-28,3m,0.25,3.0336
2018-03-28,6m,0.5,3.2028
2018-03-28,9m,0.75,3.3085
2018-03-28,1y,1.0,3.3221
2018-03-28,3y,3.0,3.5584
2018-03-28,5y,5.0,3.6503
2018-03-28,7y,7.0,3.74
2018-03-28,10y,10.0,3.7406
2018-03-28,15y,15.0,4.0112
2018-03-28,20y,20.0,4.0502
2018-03-28,30y,30.0,4.1695
2018-03-28,40y,40.0,4.208
2018-03-28,50y,50.0,4.224
