,term,term_d,rate
2016-04-22,0d,0.0,1.8847
2016-04-22,1m,0.08,2.1632
2016-04-22,2m,0.17,2.1711
2016-04-22,3m,0.25,2.161
2016-04-22,6m,0.5,2.2016
2016-04-22,9m,0.75,2.2576
2016-04-22,1y,1.0,2.2706
2016-04-22,3y,3.0,2.4963
2016-04-22,5y,5.0,2.7173
2016-04-22,7y,7.0,2.9946
2016-04-22,10y,10.0,2.9309
2016-04-22,15y,15.0,3.1841
2016-04-22,20y,20.0,3.3325
2016-04-22,30y,30.0,3.4487
2016-04-22,40y,40.0,3.5257
2016-04-22,50y,50.0,3.5738
