,term,term_d,rate
2017-10-10,0d,0.0,3.0448
2017-10-10,1m,0.08,3.2386
2017-10-10,2m,0.17,3.2046
2017-10-10,3m,0.25,3.2103
2017-10-10,6m,0.5,3.3946
2017-10-10,9m,0.75,3.4754
2017-10-10,1y,1.0,3.4914
2017-10-10,3y,3.0,3.5892
2017-10-10,5y,5.0,3.6413
2017-10-10,7y,7.0,3.701
2017-10-10,10y,10.0,3.647
2017-10-10,15y,15.0,4.0796
2017-10-10,20y,20.0,4.1144
2017-10-10,30y,30.0,4.2529
2017-10-10,40y,40.0,4.3124
2017-10-10,50y,50.0,4.3307
