,term,term_d,rate
2017-07-11,0d,0.0,2.677
2017-07-11,1m,0.08,3.03
2017-07-11,2m,0.17,3.1043
2017-07-11,3m,0.25,3.2009
2017-07-11,6m,0.5,3.3555
2017-07-11,9m,0.75,3.4543
2017-07-11,1y,1.0,3.4579
2017-07-11,3y,3.0,3.4823
2017-07-11,5y,5.0,3.5096
2017-07-11,7y,7.0,3.61
2017-07-11,10y,10.0,3.5836
2017-07-11,15y,15.0,3.9104
2017-07-11,20y,20.0,3.9328
2017-07-11,30y,30.0,3.9742
2017-07-11,40y,40.0,4.0348
2017-07-11,50y,50.0,4.0531
