,term,term_d,rate
2016-11-22,0d,0.0,1.9262
2016-11-22,1m,0.08,2.0353
2016-11-22,2m,0.17,2.0979
2016-11-22,3m,0.25,2.1271
2016-11-22,6m,0.5,2.1375
2016-11-22,9m,0.75,2.1805
2016-11-22,1y,1.0,2.1753
2016-11-22,3y,3.0,2.4587
2016-11-22,5y,5.0,2.6592
2016-11-22,7y,7.0,2.8536
2016-11-22,10y,10.0,2.8689
2016-11-22,15y,15.0,3.1859
2016-11-22,20y,20.0,3.2009
2016-11-22,30y,30.0,3.3486
2016-11-22,40y,40.0,3.4221
2016-11-22,50y,50.0,3.4745
