,term,term_d,rate
2018-02-14,0d,0.0,2.6191
2018-02-14,1m,0.08,2.6604
2018-02-14,2m,0.17,2.9825
2018-02-14,3m,0.25,3.2039
2018-02-14,6m,0.5,3.2807
2018-02-14,9m,0.75,3.3288
2018-02-14,1y,1.0,3.3739999999999997
2018-02-14,3y,3.0,3.6186
2018-02-14,5y,5.0,3.8061
2018-02-14,7y,7.0,3.8573
2018-02-14,10y,10.0,3.8702
2018-02-14,15y,15.0,4.1453
2018-02-14,20y,20.0,4.1842
2018-02-14,30y,30.0,4.3109
2018-02-14,40y,40.0,4.3492
2018-02-14,50y,50.0,4.3652
