,term,term_d,rate
2016-03-11,0d,0.0,1.7791
2016-03-11,1m,0.08,2.0176
2016-03-11,2m,0.17,1.9989
2016-03-11,3m,0.25,1.9402
2016-03-11,6m,0.5,2.0528
2016-03-11,9m,0.75,2.125
2016-03-11,1y,1.0,2.1612
2016-03-11,3y,3.0,2.4882
2016-03-11,5y,5.0,2.5727
2016-03-11,7y,7.0,2.85
2016-03-11,10y,10.0,2.8453
2016-03-11,15y,15.0,3.1497
2016-03-11,20y,20.0,3.3573
2016-03-11,30y,30.0,3.465
2016-03-11,40y,40.0,3.5105
2016-03-11,50y,50.0,3.5412
